#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HBV" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HBV" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HBV" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HBV" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HBV" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HBV" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="AB033550_1988_33.3431887795_134.9307404236=1988,AB033554_1985_-2.3045941592_118.5275669247=1985,AB111946_1998_15.880672531_106.7863444469=1998,AB112066_1999_15.2357758333_97.1170427803=1999,AB112471_2002_10.826174473_100.0321841486=2002,AB117759_2004_11.8647366524_104.4581350327=2004,AB198076_2001_31.3068442593_109.4304560078=2001,AB205128_2000_67.7822238778_83.2782706988=2000,AB205190_2000_7.0869990345_-0.6788566207=2000,AB219428_2002_11.4823584448_122.5890168578=2002,AJ344117_1990_46.339250578_1.5156738165=1990,AY341335_2003_37.779236413_24.2931907174=2003,AY641558_2003_39.8942378947_126.8819515526=2003,AY721605_2004_39.1656946813_32.8656198791=2004,AY738147_1998_-4.6027905391_22.3356877351=1998,DQ060824_1983_-21.3700228571_19.1068796429=1983,DQ315776_2000_17.9831869307_84.5569572724=2000">
#                        <taxa id="TaxonSet.HBV" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HBV"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:HBV" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="KappaPrior.s:HBV" name="distribution">
#            <parameter id="kappa.s:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HBV" name="distribution" x="@popSize.t:HBV">
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ucldStdevPrior.c:HBV" name="distribution">
#            <parameter id="ucldStdev.c:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HBV" id="treeLikelihood.HBV" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HBV">
#            <siteModel id="SiteModel.s:HBV" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HBV" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HBV" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HBV" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:HBV" kappa="@kappa.s:HBV" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:HBV" id="estimatedFreqs.s:HBV" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:HBV" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HBV">
#                <LogNormal S="@ucldStdev.c:HBV" id="LogNormalDistributionModel.c:HBV" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.10" lower="0.0" name="M" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="32" id="rateCategories.c:HBV" spec="beast.base.inference.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:HBV" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">2.0E-5</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
881	-16441.932856199634	-16576.978510745514	-16441.93285619963	-135.04565454588314	-16441.93285619963	683.7763332415293	2756.0472860384316	5.258906314792317	0.2501569967675398	0.32845433606238933	0.3185793697635567	0.10280929740651425	614.0116992077043	-118.20782090092887	0.19440155895517697	1.776359983813881E-5	1.878893455510227E-11	0.21655087379601878
882	-16435.59507849198	-16562.289310656142	-16435.59507849198	-126.69423216416106	-16435.59507849198	1396.0113726286074	3913.112780596536	3.238320619230646	0.25269914287616424	0.33408284306265845	0.3153499621153769	0.09786805194580042	441.8895360001671	-111.98829609833496	0.28950590181331715	1.808754792456567E-5	3.077769839997077E-11	0.27979172116147283
883	-16431.5176098489	-16552.840470012976	-16431.517609848896	-121.32286016407892	-16431.517609848896	565.2054554687116	2160.0270283733116	4.804787959804972	0.1515690445619174	0.327652703908641	0.13925813570263007	0.38152011582681156	286.4192617975056	-109.29180049166567	0.0798849220579247	1.899567213037926E-5	2.6261286003809044E-12	0.08033807174808377
884	-16406.737275543794	-16561.17145188591	-16406.737275543794	-154.43417634211917	-16406.737275543794	1290.8016118680225	6516.170674613459	3.0678789308419665	0.17007675043789316	0.31837995238455935	0.1282779148484197	0.38326538232912777	741.3980309766778	-136.67504204779468	0.2153511340831529	2.029473844617378E-5	1.6406488262466764E-11	0.2060487168548184
885	-16403.38469337034	-16517.586245646402	-16403.38469337034	-114.20155227606327	-16403.38469337034	404.0493639104316	1626.2471813773745	5.186045744877757	0.15769003476363117	0.327652703908641	0.13925813570263007	0.3753991256250978	190.07052170434918	-102.0958794176041	0.3552971571725926	2.2347961198427693E-5	3.8719951642599576E-11	0.29049513986349335
886	-16400.852014202537	-16540.478737823803	-16400.852014202537	-139.62672362126693	-16400.852014202537	1936.2924300254767	6977.528115591783	4.230601668840246	0.26115198979172943	0.3393956187990402	0.29938432798852643	0.10006806342070396	606.1309540480489	-127.23855394810215	7.897250169271362E-5	1.9999135730667245E-5	1.5875290147498914E-18	6.299885227978426E-5
887	-16398.159237095686	-16528.56315467193	-16398.159237095686	-130.40391757624351	-16398.159237095686	1520.5795487141509	4968.517870847885	3.238320619230646	0.25269914287616424	0.33408284306265845	0.3153499621153769	0.09786805194580042	416.0010546910133	-115.86829239742902	0.3255345879015813	2.1942493602755228E-5	5.206966243851879E-11	0.37343778854052156
888	-16372.227865013952	-16503.527076770984	-16372.227865013952	-131.29921175703026	-16372.227865013952	1291.6271073467262	4134.655649832282	3.5590175350980005	0.23980027579698118	0.3095483937585732	0.34269753336200137	0.1079537970824443	281.0049040814666	-119.40913035128615	0.14289553637465505	2.0483743744734006E-5	1.1183699248952408E-11	0.16729178932213973
889	-16366.198864664035	-16504.326541707807	-16366.198864664035	-138.12767704377225	-16366.198864664035	1683.6369911471968	5492.8967963067935	4.657220871648147	0.23980027579698118	0.31260861306128285	0.3396373140592917	0.1079537970824443	618.7859892923617	-122.017384167016	0.10023645934472236	1.941396231466924E-5	3.9661715431839214E-12	0.10241539954048616
890	-16364.768645748401	-16501.26407684119	-16364.768645748405	-136.49543109278656	-16364.768645748405	610.0796551551175	2999.6267812347587	3.0892769565419993	0.23081939517154998	0.33611994889175983	0.32281446922658347	0.11024618671010677	382.4334397987463	-122.9961634020474	0.2339989954885598	2.1785534015412984E-5	2.008879637783478E-11	0.20766506266535678
891	-16361.22614207702	-16484.662267320426	-16361.226142077014	-123.43612524341248	-16361.226142077014	806.2991863577587	3085.2187404394354	4.695739119728517	0.15769003476363117	0.327652703908641	0.13925813570263007	0.3753991256250978	363.25582920207603	-110.85293850796349	0.04542765261703413	2.0437066543873142E-5	7.408209511084257E-13	0.04327070006357421
892	-16319.480380912042	-16450.608796516583	-16319.48038091204	-131.1284156045428	-16319.48038091204	959.8503345278878	3541.734927995581	3.4360864871230063	0.23081939517154998	0.33983498585759087	0.32281446922658347	0.10653114974427572	427.44076276585736	-116.95232532310165	0.21853108397178214	1.9170655259441156E-5	1.722329578909505E-11	0.19876900370797132
893	-16291.13539816004	-16427.317379247925	-16291.135398160044	-136.18198108788152	-16291.135398160044	716.8202364648993	3263.1134887415715	3.7898879752221157	0.25269914287616424	0.32818422398239394	0.31731342773803084	0.10180320540341103	577.1486292299613	-120.47576499725231	0.14168489310689544	1.9497644299679225E-5	8.438560908563917E-12	0.14412192386066325
894	-16280.82476500529	-16409.164681838833	-16280.824765005289	-128.33991683354276	-16280.824765005289	631.9280215111864	2883.1771675991595	3.7180041688572034	0.25269914287616424	0.33408284306265845	0.3153499621153769	0.09786805194580042	467.27634615825633	-115.78348764341354	0.0049498433546137045	1.997786958668458E-5	8.885215286665394E-15	0.004716492669626624
895	-16277.14158802999	-16394.412076150806	-16277.141588029988	-117.27048812081574	-16277.141588029988	720.1656268149428	2295.3511501440644	2.0003942416869624	0.2542628661316512	0.3102784112978952	0.32242119740681285	0.1130375251636408	221.9435507356156	-108.10712858448315	0.021272272805448807	1.985249912058356E-5	2.5293686303800095E-13	0.025005162956054098
896	-16272.355324104019	-16396.23974785753	-16272.35532410402	-123.88442375350762	-16272.35532410402	542.6171681452144	2308.6822971239094	4.039290668803114	0.26115198979172943	0.3385052759523094	0.29976417822325735	0.10057855603270385	323.7016183797844	-111.87063407735539	0.053488353027367465	2.0145941600253264E-5	1.0102751996086233E-12	0.05041508725905926
897	-16266.108357439432	-16398.1141725687	-16266.108357439432	-132.0058151292676	-16266.108357439432	1011.9613415179738	4039.0815931329844	4.123208235426759	0.23980027579698118	0.31260861306128285	0.3396373140592917	0.1079537970824443	466.7993342663249	-118.06187762527884	0.07399729201138576	1.9383331577761057E-5	2.1769180972418665E-12	0.07408043182569435
898	-16251.225179721421	-16380.327344533509	-16251.225179721421	-129.10216481208724	-16251.225179721421	604.7564428956748	2743.4955709451683	3.861849032942797	0.2335439170524079	0.332848561907645	0.32203027111215543	0.1115772499277917	480.66946563908454	-114.98197653518643	0.0908218664853801	2.0178116333867916E-5	2.5166640796271512E-12	0.07862549436355518
899	-16249.225952405079	-16392.140434358367	-16249.225952405075	-142.9144819532936	-16249.225952405075	2977.5024817363656	8534.186714121162	3.337122604283392	0.23081939517154998	0.33983498585759087	0.32281446922658347	0.10653114974427572	499.69849601540113	-129.10130812765914	0.04309942935737375	1.9808705223151348E-5	8.561610108025498E-13	0.04590646800425543
900	-16247.260404604689	-16388.7590280577	-16247.260404604676	-141.49862345302256	-16247.260404604676	903.702023191136	4617.890258728758	2.5258164828952796	0.22652889201303597	0.3461112473067397	0.3208287109359486	0.10653114974427572	707.1234385885906	-124.95109818993046	0.10711294024123211	2.0748419988676912E-5	5.157633989025374E-12	0.11173167909663674
901	-16242.490013304265	-16368.361688439643	-16242.490013304263	-125.8716751353808	-16242.490013304263	573.7372218569221	2335.953765373511	3.2236210773729854	0.22758373924808775	0.33983498585759087	0.3260501251500457	0.10653114974427572	412.80059130386326	-113.78470674442121	0.012710329736269866	1.9928642793102813E-5	6.310803358304555E-14	0.012553083919461607
902	-16237.90412091534	-16376.118798653768	-16237.90412091534	-138.21467773842755	-16237.90412091534	649.9734199480373	3387.5222571223067	3.605307897485368	0.26063320123047723	0.32631111646919186	0.3153499621153769	0.09770572018495403	522.9805383788062	-122.1710091948228	0.35212172086419163	2.3555147894317223E-5	5.6434654622754244E-11	0.3401826200441476
903	-16234.34564039513	-16374.577967850626	-16234.34564039513	-140.23232745549595	-16234.34564039513	1243.6845602394317	4486.695972980979	4.609154454429339	0.24760747310738185	0.3269185131571956	0.32251429202083975	0.10295972171458284	786.1488699583476	-122.80183295260464	0.035757661418882584	2.0142775396154566E-5	4.1194066627444956E-13	0.031781222198255514
904	-16221.191589266557	-16371.47284514453	-16221.191589266557	-150.28125587797268	-16221.191589266557	1966.6164870503337	8317.807395280784	3.2276871762447237	0.23081939517154998	0.33611994889175983	0.32281446922658347	0.11024618671010677	926.1670594988728	-132.49669974713925	0.009253407126943575	1.999870866665546E-5	4.138477397764837E-14	0.010159700840809088
905	-16220.62125297092	-16348.693596149275	-16220.621252970901	-128.072343178374	-16220.621252970901	1038.1351936160938	3634.404139469485	3.11434428957351	0.25269914287616424	0.33408284306265845	0.3153499621153769	0.09786805194580042	390.5493634640653	-114.13161404045299	0.2692089779941215	2.036125255082803E-5	3.5385414849127397E-11	0.2886548672674824
906	-16212.48833934345	-16340.17553752416	-16212.488339343447	-127.68719818071311	-16212.488339343447	727.5732346072043	3048.5978003724167	3.5021822273764687	0.23980491710356058	0.3270858380960264	0.3193467317413441	0.11376251305906893	333.7398645721996	-115.27508908118621	0.13515640149159008	1.9188377085313814E-5	7.514646574990342E-12	0.13880758719291697
907	-16210.250804179785	-16332.9383328796	-16210.250804179781	-122.68752869981816	-16210.250804179781	682.8696429672603	2507.267540720238	3.8074388003304795	0.26063320123047723	0.32229701772457087	0.31651618940084786	0.10055359164410407	267.01869521620085	-111.2778896815231	0.07771805495809152	1.9940307525514123E-5	2.9046099689137933E-12	0.08462978586116607
908	-16208.24812592215	-16328.816573722044	-16208.248125922148	-120.5684477998972	-16208.248125922148	386.506201141061	1718.7275700381101	4.508756885718298	0.1515690445619174	0.327652703908641	0.13925813570263007	0.38152011582681156	239.77983279773375	-106.99726969696628	0.5934255602617908	2.014357910179468E-5	2.1252304371271796E-10	0.7516302990584944
909	-16195.851062331958	-16321.16109993462	-16195.85106233196	-125.31003760266023	-16195.85106233196	758.2628424135825	2942.7347566236026	4.092494451700321	0.23980027579698118	0.3159267293054808	0.33631919781509373	0.1079537970824443	347.20776115096703	-113.26372762267782	0.03827690947373105	1.9941713345418113E-5	7.718619478319629E-13	0.04379829524109743
910	-16189.629600026907	-16327.438992025853	-16189.629600026903	-137.80939199894897	-16189.629600026903	1390.840657604259	4719.578876046372	3.6084195457718775	0.23081939517154998	0.33983498585759087	0.32281446922658347	0.10653114974427572	656.5782587571887	-119.72655265346727	0.5043310332965165	1.9542493572162857E-5	8.350089990757431E-11	0.4890307469001537
911	-16187.736214809227	-16314.705466218513	-16187.736214809225	-126.9692514092885	-16187.736214809225	709.1621441314103	2817.661868928685	3.7306370544599585	0.23081939517154998	0.33611994889175983	0.32281446922658347	0.11024618671010677	406.2263777482019	-113.24006543626011	0.1759556386632573	1.963532897294764E-5	8.492856570198937E-12	0.14627049253426894
912	-16182.25690947558	-16309.012418597837	-16182.25690947558	-126.75550912225634	-16182.25690947558	880.8665621932893	2981.8088256780293	4.317942902896743	0.25269914287616424	0.33408284306265845	0.3119816294312089	0.10123638462996846	432.20458618959935	-112.47775620681166	0.16468968508957377	2.0640342687830135E-5	1.0377996890278328E-11	0.15663613046109648
913	-16164.307019636652	-16294.127087214458	-16164.30701963665	-129.8200675778072	-16164.30701963665	559.101208780254	2673.1643180479296	3.80670107318026	0.1515690445619174	0.327652703908641	0.13925813570263007	0.38152011582681156	405.31767127357034	-115.50586298080637	0.26822129481271956	2.3429748948109777E-5	3.094390203809117E-11	0.25795163882485656
914	-16159.900241590294	-16281.313874042067	-16159.900241590294	-121.41363245177325	-16159.900241590294	768.5838379709837	2783.913592445671	4.077252783445036	0.1515690445619174	0.31843807749360875	0.13925813570263007	0.3907347422418438	361.259439061875	-112.3280186104789	3.8771554947383665E-5	1.999989667901658E-5	5.22972883079604E-19	3.615830658973799E-5
915	-16154.124218235052	-16290.414991112526	-16154.12421823505	-136.2907728774746	-16154.12421823505	1284.9877234692103	4576.761741048024	3.2687371599321775	0.23081939517154998	0.33983498585759087	0.32281446922658347	0.10653114974427572	645.5945458701156	-120.23029668595561	0.10300911458716047	1.9675190314691815E-5	3.141610578115409E-12	0.09046184203297819
916	-16142.639564501722	-16292.749894426903	-16142.639564501724	-150.11032992517897	-16142.639564501724	2787.283188463331	9258.387337626797	3.16637475901737	0.22559048701502407	0.35134015546326564	0.3205624577077605	0.10250689981394986	901.4935503377914	-132.23568704147584	0.014181805549048526	1.997909222126831E-5	7.865273124585376E-14	0.014046667707579525
917	-16139.293513477127	-16287.073298657582	-16139.293513477127	-147.77978518045572	-16139.293513477127	1387.318956129533	6702.773612888843	3.9428427275217217	0.26115198979172943	0.3393956187990402	0.3031299861538555	0.09632240525537489	556.3280010153296	-133.4470269267418	0.01774267994965447	1.99030881372416E-5	8.225386768967377E-14	0.0143243249554836
918	-16134.852646852867	-16266.385036862472	-16134.852646852867	-131.5323900096052	-16134.852646852867	1284.5534552133724	4150.629456764572	3.6184182091582904	0.263969257978592	0.3393956187990402	0.3031299861538555	0.09350513706851231	483.83622644805473	-118.40935794131492	0.009691167284332586	1.99169718479348E-5	3.121169432248508E-14	0.008841135175704673
919	-16127.062235663683	-16254.992407785483	-16127.062235663689	-127.93017212179497	-16127.062235663689	659.7415806929986	2704.2561470710543	3.7306370544599585	0.23081939517154998	0.33611994889175983	0.32281446922658347	0.11024618671010677	364.1173704144396	-115.6976173159402	0.04527239936681865	1.9822657205860914E-5	1.3441279373214797E-12	0.057962421593649394
920	-16122.451173993764	-16281.63835492724	-16122.451173993766	-159.18718093347266	-16122.451173993766	1654.4483553604368	8460.987216240672	2.9263709697047995	0.14591947884595066	0.31837995238455935	0.13902812621699967	0.3966724425524903	1166.8808158241234	-135.90984568521196	0.394953870330518	2.022463197748447E-5	7.940946781100606E-11	0.45649105191823536
921	-16113.86790377893	-16232.429245345935	-16113.867903778933	-118.5613415670013	-16113.867903778933	682.2428062715542	2202.3029984177892	5.4420817652713165	0.2335439170524079	0.3291705298491974	0.325708303170603	0.1115772499277917	232.56440192783035	-106.16592795958252	0.2810070285422132	1.8827061614721928E-5	2.222134228951035E-11	0.24583679769832356
922	-16109.403103606071	-16261.991995137982	-16109.40310360607	-152.58889153191237	-16109.40310360607	1973.4439528593446	8108.839700098522	3.231762021002713	0.15020301667881333	0.31837995238455935	0.134744588384137	0.3966724425524903	804.224902309521	-134.76175952367467	0.07887055665968808	1.9823103553001724E-5	2.49095887820528E-12	0.07772960633436493
923	-16103.264196319471	-16236.33300906348	-16103.264196319471	-133.06881274400908	-16103.264196319471	1358.996079191657	4546.845139821364	3.393360702485173	0.2527653283677637	0.3270709364161757	0.3266149401680566	0.09354879504800401	583.7501073451097	-119.46094269919402	0.0025070700713822488	1.9978632813785975E-5	2.732323034605057E-15	0.0026132609533104393
924	-16089.99967285884	-16231.033972172423	-16089.999672858828	-141.03429931359466	-16089.999672858828	1290.658063849742	4447.141405329652	4.303152350077387	0.23980027579698118	0.31260861306128285	0.3396373140592917	0.1079537970824443	787.2026821547064	-122.51552745063783	0.2022502141534651	2.1403117368687335E-5	2.132225618507337E-11	0.22370286335175152
925	-16078.58383418697	-16215.20256476627	-16078.58383418697	-136.61873057930094	-16078.58383418697	1619.0499389741342	5250.678820013627	5.092977488757522	0.23980027579698118	0.3159267293054808	0.33631919781509373	0.1079537970824443	761.1999229553112	-121.96521623314865	1.6727509740880196E-4	1.999996514148683E-5	6.2927647135937464E-18	1.2542822516150776E-4
926	-16077.49165301949	-16234.15976637421	-16077.49165301949	-156.66811335472153	-16077.49165301949	1707.7210829080914	7682.019626174499	3.149720588815962	0.22559048701502407	0.35134015546326564	0.3205624577077605	0.10250689981394986	1022.383594536801	-136.12226641861503	0.1333002284716915	2.0247396018653398E-5	1.0491414354456228E-11	0.15939753324203376
927	-16073.802398429852	-16202.504720357174	-16073.802398429849	-128.70232192732533	-16073.802398429849	2065.157312940583	5270.364432290128	4.261155445832024	0.2655881040502912	0.3393956187990402	0.2986938718952937	0.09632240525537489	345.55217367876526	-115.40810024905296	0.1718495016209719	2.2758881928039642E-5	1.7480729765920477E-11	0.20468402853653334
928	-16071.610961090877	-16199.276090249865	-16071.610961090873	-127.665129158992	-16071.610961090873	1093.9080211697799	3538.042594700849	4.246166376992244	0.26813555744954687	0.3393956187990402	0.29614641849603807	0.09632240525537489	306.1826982633018	-112.60139380415667	0.7804884491191901	1.954993320351587E-5	3.9439293016812797E-10	0.9453067326769774
929	-16062.585973662028	-16199.869573156579	-16062.58597366203	-137.2835994945482	-16062.58597366203	963.2080774244212	4569.710271049162	4.885473802878302	0.23980027579698118	0.31260861306128285	0.3396373140592917	0.1079537970824443	531.0915782372175	-122.12249151277355	0.10218810048188647	1.91439360030585E-5	4.3882322304463044E-12	0.10765854992443383
930	-16041.441941789808	-16169.792100153527	-16041.441941789804	-128.3501583637228	-16041.441941789804	1110.3815215786146	3807.8503443929058	4.331898126422876	0.23980027579698118	0.3095483937585732	0.34269753336200137	0.1079537970824443	429.0402080216436	-114.06195846889385	0.19030353468321073	1.8492180478538217E-5	9.227912781341861E-12	0.1560532566827133
931	-16039.493505807457	-16188.257565982049	-16039.493505807457	-148.76406017459237	-16039.493505807457	2641.9079524703584	8497.566122909084	4.039290668803114	0.26115198979172943	0.3393956187990402	0.3031299861538555	0.09632240525537489	637.0837290247873	-131.93688918979177	0.18602872486358854	2.34154423293157E-5	1.567319586465717E-11	0.18389802143812037
932	-16031.583307899738	-16153.145406589116	-16031.583307899738	-121.56209868937714	-16031.583307899738	851.2545622777913	2929.663016561643	3.7306370544599585	0.23020112518342092	0.33611994889175983	0.32281446922658347	0.11086445669823583	317.31321481230924	-111.24114391417733	0.0034215500111517525	2.0017019640302197E-5	2.3194048502762777E-15	0.002407271384258078
933	-16017.338875204401	-16143.917087340757	-16017.338875204403	-126.57821213635447	-16017.338875204403	1121.387179570198	3449.038608485737	5.303819823613801	0.1515690445619174	0.3339313900262239	0.13297944958504715	0.38152011582681156	256.1074506825824	-114.95095166312	0.05755959899934521	2.0663468183866935E-5	1.2322495200895383E-12	0.055295741139668154
934	-16010.651584461517	-16148.962032282823	-16010.651584461515	-138.3104478213084	-16010.651584461515	947.198310405164	4172.829602773443	3.517637024281382	0.2502517975112775	0.32906417563120294	0.32281597491171915	0.09786805194580042	642.8822381796812	-120.94177064061691	0.3341832675832566	2.1106413099678892E-5	4.4358197122868577E-11	0.33897547675307604
935	-15996.167040241568	-16126.402300768736	-15996.167040241568	-130.23526052716895	-15996.167040241568	652.9267675314723	2733.468297347255	4.066746195567453	0.24989635059638632	0.3425727199900307	0.3096628774677826	0.09786805194580042	497.5382307560281	-113.84192527602113	0.47977983979648353	1.7918996976359626E-5	8.296175885613603E-11	0.5027174974401832
936	-15993.19258536441	-16111.984580653732	-15993.19258536441	-118.79199528932217	-15993.19258536441	617.3310652592802	2226.0379864930983	4.308871775948363	0.2335439170524079	0.3291705298491974	0.325708303170603	0.1115772499277917	313.21906755953773	-107.73430183281393	0.012935070293478793	2.0011988690075063E-5	6.481156417979135E-14	0.012686602648566475
937	-15990.604019209684	-16144.19172770998	-15990.604019209672	-153.58770850030902	-15990.604019209672	3939.663173873438	12379.533019757484	3.194387491036862	0.23081939517154998	0.3461112473067397	0.31653820777743463	0.10653114974427572	1085.04329360856	-132.35196559405492	0.14864068642985578	1.9276298271890158E-5	8.581062897004316E-12	0.15166540420472088
938	-15987.820668225404	-16124.673619576753	-15987.820668225404	-136.85295135134996	-15987.820668225404	1700.6711249825485	5282.272602518913	3.287235941095318	0.25269914287616424	0.33408284306265845	0.3153499621153769	0.09786805194580042	626.7304145882719	-120.39708343199585	0.18866744579136466	2.0004403774933736E-5	1.3371453848283426E-11	0.1803179202835322
939	-15953.867801267641	-16085.469902733921	-15953.867801267643	-131.60210146627745	-15953.867801267643	775.426186107523	3136.031311509776	4.646896974487426	0.24021871240108578	0.3455979419847222	0.3151086098961342	0.09907473571805783	350.5001164911238	-119.0915729368847	0.04391945785920275	2.0082413474823812E-5	9.908493322180275E-13	0.04991533620385798
940	-15948.676212242553	-16100.26453652128	-15948.676212242553	-151.58832427872554	-15948.676212242553	1254.75547293532	6852.84945478396	2.77477312937161	0.23081939517154998	0.3461112473067397	0.31653820777743463	0.10653114974427572	686.2318160891024	-135.39222299172872	0.08193044818429829	1.9905946004572197E-5	1.0580341134754922E-12	0.0516557114645995
941	-15945.200222508143	-16084.906693715639	-15945.200222508143	-139.70647120749598	-15945.200222508143	516.7107700273648	3315.8543429077013	4.095003088462444	0.26115198979172943	0.3393956187990402	0.3031299861538555	0.09632240525537489	724.8178351717147	-123.51720034918365	0.013480669422698412	1.9949333969249538E-5	5.678361136774809E-14	0.011936905201484167
942	-15933.017113331736	-16065.230629947047	-15933.017113331742	-132.21351661530602	-15933.017113331742	1176.6327828940312	4461.698640765694	2.770588416520714	0.23535621115958044	0.3270858380960264	0.3193467317413441	0.11821121900304907	508.46766568776144	-118.78550397257617	0.03827464118204833	2.000192974588785E-5	4.855083892960153E-13	0.03498059572387083
943	-15916.79980579937	-16047.705696584908	-15916.799805799365	-130.90589078554314	-15916.799805799365	869.1846550288532	3221.108024432926	6.449794328118184	0.1515690445619174	0.32568254176561007	0.141228297845661	0.38152011582681156	521.0775034945118	-114.40168632794995	0.2864108794589397	2.2746001935805766E-5	2.7826334980170745E-11	0.2514477174534415
944	-15914.867438644002	-16055.219115122787	-15914.867438644	-140.35167647878805	-15914.867438644	989.1790605076751	4443.065985380174	4.142618241551581	0.1515690445619174	0.3277258323888628	0.14563186576882947	0.3750732572803903	666.8083519538566	-123.87784601919553	0.09000195847860346	1.9569393320920452E-5	3.4095610180953587E-12	0.09207957447485585
945	-15897.044089720706	-16026.865667572816	-15897.04408972071	-129.82157785210532	-15897.04408972071	479.5872646828059	2579.698105994557	3.6113960361577475	0.24091983291787977	0.329327205597751	0.3219389831560154	0.1078139783283539	409.89782014614354	-115.73166829116059	0.24785244097928769	1.9096142138169864E-5	2.786709707579607E-11	0.2667747014732845
946	-15896.863418984252	-16027.431422312075	-15896.863418984249	-130.5680033278261	-15896.863418984249	1034.6698682728925	3525.435695897677	3.9007990292045718	0.2363610066114529	0.33611994889175983	0.32281446922658347	0.10470457527020384	288.7422869055501	-117.69419199159302	0.287850313283685	2.0333552159098076E-5	2.5793174740938654E-11	0.2612451572647538
